936667983	" -1 McCain for dredging up the POW stuff , all he knows is war #tweetdebate "	, $ ^ P V T D ^ N , X O V V N # ,	negative
936667990	I thought McCain was busy dumping his first wife after he returned from Vietnam . #current	O V ^ V A V D A N P O V P ^ , #	negative
936668010	oh here we go again .. blah blah blah .. violins and sappy music .. thanks danny tanner #current	! R O V R , ! ! ! , N & A N , N ^ ^ #	negative
936668071	" We're the land of opportunity , but we need the gov't to take care of us ? Make up your mind . #current #debate08 #tweetdebate "	, L D N P N , & O V D N P V N P O , V T D N , # # # ,	negative
936668104	McCain sucks . #current	^ V , #	negative
936668110	" O: We can show the world - that we're going to invest in Education , how ordinary people invest in their dreams #debates08 , #current "	, E O V V D N , P L V P V P N , R A N V P D N # , # ,	positive
936668124	Awsome debate ! #current #obamashot #mccainshot	A N , # # #	positive
936668137	POW MIA issue is not resolved until EVERYONE comes back ! #tweetdebate -50 McCain	^ ^ N V R V P N V R , # $ ^	negative
936668188	" Both McCain and Obama are a joke ! give me 30 min . and I can prove it , lol . ( this is to u Current ! i luvs my current :) #current "	, D ^ & ^ V D N , V O $ N , & O V V O , ! , , O V P O A , O V D A E # ,	negative
936668200	" Is it just me , or is Current being anti-McCain and not showing those comments ? #current #debate08 "	, V O R O , & V A V N & R V D N , # # ,	negative
936668211	" #current all McCain talks about is war ... he is a war lover , a war monger he would be a president of war "	, # D ^ V P V N , O V D N N , D N N O V V D N P N ,	negative
936668216	McCain managed to screw up this debate without any help from Palin . Isn't he sad about Bush screwing vets ?. #current #tweetdebate #debate08	^ V P V T D N P D N P ^ , V O A P ^ V N , # # #	negative
936668246	""" when I came home from prison ... "" Have we heard that one before ? #current "	, R O V N P N , , V O V D $ P , # ,	negative
936668306	#current McPain : when I came home from prison ... veterans ... heal wounds of war ... [ that's all you need to know ! ]	# ^ , R O V N P N , N , V N P N , , L D O V P V , ,	negative
936668310	#current #debate08 #tweetdebate wow ... never mentions that PoW issue does he ... good thing he was never tortured (* according to US )	# # # ! , R V P ^ N V O , A N O V R V , V P ^ ,	negative
936668313	wait . MCCAIN JUST ADMITTED TO BEING IN PRISON !!!! What's the crime ? are you allowed to be president if you're a felon ? WOW . NEWS #current	V , ^ R V P V P N , L D N , V O V P V N P L D N , ! , N #	negative
936668338	Boy I can't WAIT for the Vice President debate .... #debate08 #current	N O V V P D ^ ^ N , # #	positive
936668354	YE HA #current	! ! #	neutral
936668374	#current it doesnt matter thay are all going to do what it takes to get there pockets full	# O V V O V D V P V O O V P V D N A	negative
936668485	McCain's veteran voting record is a disgrace . #current	S N V N V D N , #	negative
936668511	I think McCain has had 4 strokes throughout this debate . #tweetdebate	O V ^ V V $ N P D N , #	negative
936668521	ENDED ! #current	V , #	neutral
936668529	NUUUUUUU sudden death !!! #current	^ ^ N , #	neutral
936668543	NUUUUUUU sudden death !!! #current	^ ^ N , #	negative
936668548	" In Italy we could never vote Mac ! Obama lives in present , not in the past ! #current "	, P ^ O V R V ^ , ^ V P A , R P D A , # ,	positive
936668567	The bracelet/meeting a solder's Mother were low ploys . Talk about what you are doing . Don't use the grieving Mom to make a point #current	D N D S N V A N , V P O O V V , V V D V N P V D N #	negative
936668587	MCCain : Vote for me b/c i got fucked up the ass by the viet cong for 5 yrs .... #current #debate08	^ , V P O R O V V T D N P D N N P $ N , # #	negative
936668600	Do we want 4 more year of Bush #current	V O V P A N P ^ #	neutral
936668602	" And Sen. Obama finally drops the "" my father was from Kenya , that's where I got my name "" line . #current "	, & ^ ^ R V D , D N V P ^ , L R O V D N , N , # ,	negative
936668616	#current the debate is over	# D N V P	neutral
936668638	I think Obama won #current	O V ^ V #	positive
936668642	ARRRRRRGGGGGGGHHHHH !!!! McCain is talking about being a POW again . Wow ! #current	! , ^ V V P V D N R , ! , #	negative
936668683	#current Obama wins on the economy	# ^ V P D N	positive
936668685	" rt @Tiak McCain , you know veterans , and will take care of them , yet Vet orgs consistently give you low ratings ? #current about a minute ago "	, ~ @ ^ , O V N , & V V N P O , R N N R V O A N , # P D N R ,	negative
936668688	#current BINGO - lets not forget McCain was a POW !	# ^ , L R V ^ V D N ,	positive
936668736	@BarackObama GOOD JOB ! #current	@ A N , #	positive
936668743	" #current #debate08 IMO , Obama wins . "	, # # ^ , ^ V , ,	positive
936668746	" I'm not trying to be mean here or say their a problem , but why is he constantly talking about verterans and not the public !? #current "	, L R V P V V R & V D D N , & R V O R V P ^ & R D A , # ,	negative
936668752	Obama ! #current	^ , #	positive
936668754	McCain was in prison ?! #current	^ V P N , #	neutral
936668788	Cannot * wait * to see Palin in the VP debates . It's gonna be hi-lar-ious ! #current	V , V , P V ^ P D ^ N , L V V A , #	negative
936668813	" #current #debate08 good job , jim ! "	, # # A N , ^ , ,	positive
936668851	#current McCain does remind be a bit of Reagan . I'm waiting for him to start talking about the Pacific Coast Highway .	# ^ V V V D N P ^ , L V P O P V V P D ^ ^ ^ ,	negative
936668871	what about support for veterans now ? lots of them are messed up when coming home from iraq . #current	O P N P N R , N P O V V T R V N P ^ , #	neutral
936668877	Another story ! #Current #debate08 #tweetdebate	D N , # # #	neutral
936668888	Obama is the winner of the debate #current	^ V D N P D N #	positive
936668893	Obama ia a liar . #current	^ G D N , #	negative
936668899	" Woo , it's over ! #current #debate08 "	, ! , L P , # # ,	positive
936668900	Obama won't get any sleep tonight cause he'll be up all night long licking his wounds . Start to prepare for the next one . #current #debate08	^ V V D N N P L V T D N A V D N , V P V P D A $ , # #	negative
936668941	" John McCain did well on two hours prep time , of course #current now back to Washington to pull together deal "	, ^ ^ V R P $ N N N , P N # R R P ^ P V R N ,	positive
936668947	THIS WAS POINTLESS . #current	O V A , #	negative
936668964	hmm ... expected more of Obama #current	! , V R P ^ #	negative
936668975	I KNEW that McCain couldn't go the entire debate without mentioning being a PoW ! #current	O V P ^ V V D A N P V V D N , #	negative
936668987	" Oh , and the US is incapable of diplomacy when it won't back down on any issue #debate08 #current "	, ! , & D ^ V A P N R O V R R P D N # # ,	negative
936669011	" Veterans , including myself , are continually being mistreated by an Administration you supported 90% of the time Senator McCain #current "	, ^ , V O , V R V V P D N O V $ P D N ^ ^ # ,	negative
936669015	" Say Whaaat ? MCain fought to keep quiet the investigations of POW's , he didn't try to find them #current "	, V ! , ^ V P V A D N P N , O V V P V O # ,	negative
936669028	""" When I came home from prison "" probably wasn't the best choice of words . #current "	, R O V N P N , R V D A N P N , # ,	negative
936669136	Wow ! That was a hell of a good time ! What a debate ! Good job Obama ! #current	! , O V D N P D A N , O D N , A N ^ , #	positive
936669158	#current all you pr o-O bama-ites : REGISTER TO VOTE VERY SOON !!!	# X O A G ^ , V P V R R ,	positive
936669201	OBAMA WON !! #current	^ V , #	positive
936669236	i knew he'd end with POW talk ... sigh ; .. #current	O V L V P ^ V , V , , #	negative
936669279	McCain clubs baby seals .... seriously . #current #debate08	^ N N N , R , # #	negative
936669306	palin vs biden gonna be real good #current	^ P ^ V V R A #	positive
936669332	" #current #debate08 #tweetdebate Overall , crappy debate . Obama needs to learn to punch harder and go direct for JM's throat . "	, # # # A , A N , ^ V P V P V A & V A P Z N , ,	negative
936669335	" I'm Jim Lehrer , thank you , and goddammit , I wanted to raise hell but they wouldn't play ball . Good night ! #current "	, L ^ ^ , V O , & ! , O V P V N & O V V N , A N , # ,	neutral
936669339	@daltonsbriefs it's your imagination- there were plenty of shot of maccain laughing at Obama . #current	@ L D N R V N P N P ^ V P ^ , #	neutral
936669381	#tweetdebate If Obama can't get his point in with McCain will he be assertive with foreign leaders ?	# P ^ V V D N P P ^ V O V A P A N ,	negative
936669401	Obama +3 for convincingly explaining the need for America to earn back respect around the world #tweetdebate	^ $ P R V D N P ^ P V R V P D N #	positive
936669430	some debate . they both were duds . #current #debate08	D N , O O V N , # #	negative
936669437	the moderator sucked . #current	D N V , #	negative
936669444	Hallelujah ! It's over ! What do you say we all vote for McCain as Miss Congeniality ?!!! #tweetdebate	! , L P , O V O V O D N P ^ P ^ ^ , #	negative
936669448	" Presidential debate is over . If you participated in #tweetdebate , then tally up your score and post it on Twitter using #tweetdebate . "	, A N V R , P O V P ^ , R N P D N & V O P ^ V # , ,	neutral
936669470	" So I learned NOTHING NEW , how about you ? #current "	, P O V N A , R P O , # ,	negative
936669513	" How appropriate : McCain is most qualified because he was once a Prisoner . Of War . Noun , verb , etc . #current "	, R A , ^ V R A P O V R D N , P N , N , N , ^ , # ,	negative
936669561	McCain wins #current #debate08	^ V # #	positive
936669589	john mccain does not care about black twitter'ers #current #debate08 #tweetdebate #mccainshot #obamashot	^ ^ V R V P A N # # # # #	negative
936669632	Wow guys ! Thanks so much . Stay tuned on Current TV and tweet @infoMania #current	! N , N R A , V V P A N & V @ #	positive
936669649	WHEW !!! That was a marathon tweeting session ! Now on to even more exhausting SPIN ! #debate08 #current	! , O V D N V N , R P P R A N N , # #	neutral
936669661	" Obama mic'd: "" Good job , John "" #debate08 #current "	, ^ N , A N , ^ , # # ,	positive
936669683	lol obama told him good job ! lols #current	! ^ V O A N , ! #	positive
936669728	#tweetdebate Wait -- McCain served in Vietnam ??	# V , ^ V P ^ ,	neutral
936669729	" It doesn't matter who won , nothing got resolved tonight . #current "	, O V V O V , N V V R , # ,	negative
936669731	#current nobody wins the debate . everyone came away with the same opinion they came in with .	# N V D N , N V R P D A N O V T P ,	negative
936669783	" RT Michael_Lehman #current #debate08 - Ok , let's make McCain the Sec'y of Vet Affairs ... instead of President ----!!!!"	, V ^ # # , ! , L V ^ D N P N N , R P ^ G	negative
936669796	" They make it sound like the government is responsible for everything , research , health care etc . #current "	, O V O V P D N V A P N , N , N N N , # ,	negative
936669814	" see McCain snuck in the POW background ! #current , #debate08 , #tweetdebate "	, V ^ V P D ^ N , # , # , # ,	negative
936669848	" Did Sen. McCain talk of anything other than defense , veterans , and Sen. Obama this evening ? No economy , education , healthcare , etc ? #current "	, V ^ ^ V P N A P N , N , & ^ ^ D N , D N , N , N , G , # ,	negative
936669856	Obama exits stage with staged fakeness .... what a creep ! #current #debate08	^ V N P A N , O D N , # #	negative
936669958	" #cnn is more than 30 second delay on "" live "" #current more real time . "	, N V A P $ A N P , V , # R A N , ,	negative
936669966	The debte ends and Barry calls good job John .... indeed #current #debate08	D N V & ^ V A N ^ , R # #	positive
936669970	Now I can go to bed in peace #current	R O V V P N P N #	positive
936669994	" McCain -3 for being so condescending yet not expounding details of his plans beyond "" I know "" #tweetdebate "	, ^ $ P V R A R R V N P D N P , O V , # ,	negative
936670026	@lindagoin Not the smoothest transition .	@ R D A N ,	negative
936670053	why didnt you air my twit ? #current	R V O V D N , #	neutral
936670076	YAY !!!!!!!!!!! It's over !!! #current #debate08 #tweetdebate	! , L P , # # #	positive
936670101	I will never agree with McCain on the war #tweetdebate	O V R V P ^ P D N #	negative
936670105	#current McCain never looks at Obama ... why is that/	# ^ R V P ^ , R V O	negative
936670124	" Stay tuned for a YouTube response , and tune in to watch Ralph Nader on the Bill Maher show at 11 PM Eastern #current #debate08 #debate08 "	, V V P D ^ N , & V P P V ^ ^ P D ^ ^ N P $ N ^ # # # ,	neutral
936670138	lucky mccain for getting the last word ... the most convincing/presidential thing he has said this debate #current	A ^ P V D A N , D R A N O V V D N #	positive
936670202	McCain voted against a bill that would cover the total cost of college for vets . He supports them ? #current	^ V P D N P V V D A N P N P N , O V O , #	negative
936670234	" McCain just won w/ "" I know how to heal war , I know how to deal with enemies , I know how to treat friends . "" Fruck Fruck . #debate08 #current "	, ^ R V P , O V R P V N , O V R P V P N , O V R P V N , , V N , # # ,	positive
